2.16250e+06		-4.98206e+02		3.21514e+01		2.48590e-04		9.71603e+02		4.26533e+00		4.55485e+00		
2.16500e+06		-4.97751e+02		3.21573e+01		2.39397e-04		9.71782e+02		4.26555e+00		4.55712e+00		
2.16750e+06		-4.97345e+02		3.21633e+01		2.28568e-04		9.71965e+02		4.26577e+00		4.55932e+00		
2.17000e+06		-4.96991e+02		3.21694e+01		2.16232e-04		9.72153e+02		4.26597e+00		4.56147e+00		
2.17250e+06		-4.96693e+02		3.21757e+01		2.01503e-04		9.72346e+02		4.26616e+00		4.56353e+00		
2.17500e+06		-4.96458e+02		3.21823e+01		1.84094e-04		9.72547e+02		4.26634e+00		4.56549e+00		
2.17750e+06		-4.96290e+02		3.21893e+01		1.66415e-04		9.72759e+02		4.26650e+00		4.56734e+00		
2.18000e+06		-4.96193e+02		3.21968e+01		1.45020e-04		9.72989e+02		4.26664e+00		4.56908e+00		
2.18250e+06		-4.96170e+02		3.22050e+01		1.24250e-04		9.73240e+02		4.26677e+00		4.57068e+00		
2.18500e+06		-4.96221e+02		3.22141e+01		1.04158e-04		9.73516e+02		4.26687e+00		4.57216e+00		
2.18750e+06		-4.96347e+02		3.22240e+01		8.37396e-05		9.73820e+02		4.26696e+00		4.57352e+00		
2.19000e+06		-4.96544e+02		3.22348e+01		6.35117e-05		9.74149e+02		4.26702e+00		4.57475e+00		
2.19250e+06		-4.96812e+02		3.22463e+01		4.54912e-05		9.74499e+02		4.26707e+00		4.57587e+00		
2.19500e+06		-4.97146e+02		3.22582e+01		2.78433e-05		9.74864e+02		4.26710e+00		4.57690e+00		
2.19750e+06		-4.97547e+02		3.22706e+01		7.84868e-06		9.75241e+02		4.26712e+00		4.57781e+00		
2.20000e+06		-4.98022e+02		3.22832e+01		-1.47061e-05		9.75625e+02		4.26712e+00		4.57859e+00		
2.20250e+06		-4.98575e+02		3.22959e+01		-3.80996e-05		9.76014e+02		4.26709e+00		4.57924e+00		
2.20500e+06		-4.99211e+02		3.23087e+01		-6.36723e-05		9.76403e+02		4.26704e+00		4.57974e+00		
2.20750e+06		-4.99931e+02		3.23214e+01		-9.21433e-05		9.76791e+02		4.26697e+00		4.58007e+00		
2.21000e+06		-5.00745e+02		3.23339e+01		-1.22095e-04		9.77174e+02		4.26687e+00		4.58022e+00		
2.21250e+06		-5.01655e+02		3.23462e+01		-1.54035e-04		9.77550e+02		4.26674e+00		4.58017e+00		
2.21500e+06		-5.02664e+02		3.23582e+01		-1.87125e-04		9.77916e+02		4.26659e+00		4.57992e+00		
2.21750e+06		-5.03774e+02		3.23699e+01		-2.19827e-04		9.78272e+02		4.26640e+00		4.57945e+00		
2.22000e+06		-5.04983e+02		3.23812e+01		-2.53115e-04		9.78618e+02		4.26618e+00		4.57876e+00		
2.22250e+06		-5.06290e+02		3.23922e+01		-2.87112e-04		9.78954e+02		4.26593e+00		4.57787e+00		
2.22500e+06		-5.07696e+02		3.24029e+01		-3.19569e-04		9.79280e+02		4.26565e+00		4.57676e+00		
2.22750e+06		-5.09197e+02		3.24133e+01		-3.51603e-04		9.79597e+02		4.26534e+00		4.57543e+00		
2.23000e+06		-5.10787e+02		3.24234e+01		-3.80349e-04		9.79905e+02		4.26501e+00		4.57392e+00		
2.23250e+06		-5.12453e+02		3.24332e+01		-4.04711e-04		9.80206e+02		4.26464e+00		4.57224e+00		
2.23500e+06		-5.14185e+02		3.24431e+01		-4.27197e-04		9.80507e+02		4.26426e+00		4.57041e+00		
2.23750e+06		-5.15976e+02		3.24530e+01		-4.45313e-04		9.80809e+02		4.26386e+00		4.56846e+00		
2.24000e+06		-5.17815e+02		3.24630e+01		-4.62326e-04		9.81115e+02		4.26344e+00		4.56641e+00		
2.24250e+06		-5.19698e+02		3.24730e+01		-4.78360e-04		9.81421e+02		4.26301e+00		4.56426e+00		
2.24500e+06		-5.21621e+02		3.24829e+01		-4.93746e-04		9.81724e+02		4.26256e+00		4.56202e+00		
2.24750e+06		-5.23576e+02		3.24926e+01		-5.08647e-04		9.82017e+02		4.26210e+00		4.55970e+00		
2.25000e+06		-5.25562e+02		3.25017e+01		-5.21762e-04		9.82296e+02		4.26163e+00		4.55729e+00		
2.25250e+06		-5.27568e+02		3.25102e+01		-5.35427e-04		9.82555e+02		4.26114e+00		4.55482e+00		
2.25500e+06		-5.29596e+02		3.25179e+01		-5.47465e-04		9.82789e+02		4.26065e+00		4.55227e+00		
2.25750e+06		-5.31634e+02		3.25246e+01		-5.58416e-04		9.82994e+02		4.26014e+00		4.54966e+00		
2.26000e+06		-5.33673e+02		3.25302e+01		-5.65906e-04		9.83166e+02		4.25962e+00		4.54700e+00		
2.26250e+06		-5.35706e+02		3.25347e+01		-5.72533e-04		9.83302e+02		4.25910e+00		4.54432e+00		
2.26500e+06		-5.37727e+02		3.25378e+01		-5.78616e-04		9.83398e+02		4.25857e+00		4.54161e+00		
2.26750e+06		-5.39732e+02		3.25394e+01		-5.85249e-04		9.83448e+02		4.25803e+00		4.53888e+00		
2.27000e+06		-5.41721e+02		3.25394e+01		-5.91603e-04		9.83447e+02		4.25749e+00		4.53613e+00		
2.27250e+06		-5.43686e+02		3.25376e+01		-5.96858e-04		9.83393e+02		4.25695e+00		4.53336e+00		
2.27500e+06		-5.45622e+02		3.25341e+01		-5.99293e-04		9.83286e+02		4.25640e+00		4.53058e+00		
2.27750e+06		-5.47518e+02		3.25289e+01		-5.99429e-04		9.83126e+02		4.25585e+00		4.52782e+00		
2.28000e+06		-5.49366e+02		3.25219e+01		-5.95068e-04		9.82914e+02		4.25530e+00		4.52509e+00		
2.28250e+06		-5.51155e+02		3.25133e+01		-5.87827e-04		9.82650e+02		4.25476e+00		4.52242e+00		
2.28500e+06		-5.52878e+02		3.25029e+01		-5.76978e-04		9.82334e+02		4.25422e+00		4.51984e+00		
2.28750e+06		-5.54524e+02		3.24909e+01		-5.61459e-04		9.81968e+02		4.25370e+00		4.51738e+00		
2.29000e+06		-5.56082e+02		3.24774e+01		-5.42442e-04		9.81553e+02		4.25320e+00		4.51505e+00		
2.29250e+06		-5.57547e+02		3.24622e+01		-5.22032e-04		9.81091e+02		4.25271e+00		4.51289e+00		
2.29500e+06		-5.58916e+02		3.24456e+01		-5.00195e-04		9.80584e+02		4.25224e+00		4.51089e+00		
2.29750e+06		-5.60188e+02		3.24276e+01		-4.77093e-04		9.80035e+02		4.25179e+00		4.50907e+00		
2.30000e+06		-5.61363e+02		3.24084e+01		-4.51941e-04		9.79447e+02		4.25137e+00		4.50743e+00		
2.30250e+06		-5.62436e+02		3.23880e+01		-4.25607e-04		9.78824e+02		4.25096e+00		4.50598e+00		
2.30500e+06		-5.63407e+02		3.23666e+01		-3.97664e-04		9.78171e+02		4.25059e+00		4.50474e+00		
2.30750e+06		-5.64276e+02		3.23444e+01		-3.69121e-04		9.77495e+02		4.25024e+00		4.50371e+00		
2.31000e+06		-5.65042e+02		3.23217e+01		-3.39006e-04		9.76800e+02		4.24991e+00		4.50290e+00		
2.31250e+06		-5.65706e+02		3.22985e+01		-3.06052e-04		9.76092e+02		4.24962e+00		4.50231e+00		
2.31500e+06		-5.66265e+02		3.22750e+01		-2.73327e-04		9.75375e+02		4.24935e+00		4.50196e+00		
2.31750e+06		-5.66725e+02		3.22513e+01		-2.38478e-04		9.74652e+02		4.24912e+00		4.50185e+00		
2.32000e+06		-5.67084e+02		3.22275e+01		-2.03700e-04		9.73925e+02		4.24891e+00		4.50198e+00		
2.32250e+06		-5.67345e+02		3.22036e+01		-1.69259e-04		9.73196e+02		4.24874e+00		4.50236e+00		
2.32500e+06		-5.67512e+02		3.21798e+01		-1.33906e-04		9.72470e+02		4.24860e+00		4.50298e+00		
2.32750e+06		-5.67586e+02		3.21563e+01		-9.80286e-05		9.71753e+02		4.24850e+00		4.50386e+00		
2.33000e+06		-5.67571e+02		3.21333e+01		-6.24694e-05		9.71049e+02		4.24842e+00		4.50497e+00		
2.33250e+06		-5.67471e+02		3.21108e+01		-2.74042e-05		9.70363e+02		4.24838e+00		4.50633e+00		
2.33500e+06		-5.67290e+02		3.20890e+01		7.56094e-06		9.69697e+02		4.24837e+00		4.50793e+00		
2.33750e+06		-5.67033e+02		3.20680e+01		4.27713e-05		9.69058e+02		4.24840e+00		4.50977e+00		
2.34000e+06		-5.66702e+02		3.20482e+01		7.60323e-05		9.68452e+02		4.24845e+00		4.51183e+00		
2.34250e+06		-5.66301e+02		3.20297e+01		1.09040e-04		9.67887e+02		4.24853e+00		4.51412e+00		
2.34500e+06		-5.65838e+02		3.20127e+01		1.41047e-04		9.67369e+02		4.24865e+00		4.51662e+00		
2.34750e+06		-5.65314e+02		3.19974e+01		1.71994e-04		9.66904e+02		4.24879e+00		4.51933e+00		
2.35000e+06		-5.64735e+02		3.19840e+01		2.01561e-04		9.66493e+02		4.24896e+00		4.52223e+00		
2.35250e+06		-5.64109e+02		3.19724e+01		2.28844e-04		9.66139e+02		4.24916e+00		4.52532e+00		
2.35500e+06		-5.63443e+02		3.19627e+01		2.52942e-04		9.65842e+02		4.24938e+00		4.52857e+00		
2.35750e+06		-5.62744e+02		3.19548e+01		2.73002e-04		9.65602e+02		4.24962e+00		4.53195e+00		
2.36000e+06		-5.62022e+02		3.19486e+01		2.91804e-04		9.65414e+02		4.24988e+00		4.53545e+00		
2.36250e+06		-5.61281e+02		3.19440e+01		3.08708e-04		9.65271e+02		4.25015e+00		4.53905e+00		
2.36500e+06		-5.60524e+02		3.19406e+01		3.22671e-04		9.65170e+02		4.25044e+00		4.54274e+00		
2.36750e+06		-5.59755e+02		3.19385e+01		3.34856e-04		9.65106e+02		4.25074e+00		4.54650e+00		
2.37000e+06		-5.58985e+02		3.19375e+01		3.41430e-04		9.65075e+02		4.25105e+00		4.55030e+00		
2.37250e+06		-5.58222e+02		3.19375e+01		3.45162e-04		9.65075e+02		4.25137e+00		4.55410e+00		
2.37500e+06		-5.57469e+02		3.19385e+01		3.45797e-04		9.65104e+02		4.25168e+00		4.55789e+00		
2.37750e+06		-5.56729e+02		3.19405e+01		3.46384e-04		9.65164e+02		4.25200e+00		4.56165e+00		
2.38000e+06		-5.56006e+02		3.19435e+01		3.42363e-04		9.65257e+02		4.25231e+00		4.56538e+00		
2.38250e+06		-5.55307e+02		3.19476e+01		3.34311e-04		9.65382e+02		4.25262e+00		4.56903e+00		
2.38500e+06		-5.54638e+02		3.19528e+01		3.24560e-04		9.65540e+02		4.25292e+00		4.57259e+00		
2.38750e+06		-5.54003e+02		3.19591e+01		3.12440e-04		9.65732e+02		4.25322e+00		4.57603e+00		
2.39000e+06		-5.53403e+02		3.19664e+01		2.99160e-04		9.65957e+02		4.25350e+00		4.57936e+00		
2.39250e+06		-5.52839e+02		3.19749e+01		2.86427e-04		9.66215e+02		4.25376e+00		4.58255e+00		
2.39500e+06		-5.52308e+02		3.19843e+01		2.73412e-04		9.66501e+02		4.25402e+00		4.58562e+00		
2.39750e+06		-5.51810e+02		3.19945e+01		2.61082e-04		9.66814e+02		4.25426e+00		4.58856e+00		
2.40000e+06		-5.51343e+02		3.20057e+01		2.47892e-04		9.67155e+02		4.25449e+00		4.59138e+00		
2.40250e+06		-5.50908e+02		3.20180e+01		2.35696e-04		9.67531e+02		4.25472e+00		4.59407e+00		
2.40500e+06		-5.50502e+02		3.20316e+01		2.23541e-04		9.67946e+02		4.25492e+00		4.59664e+00		
2.40750e+06		-5.50127e+02		3.20465e+01		2.11027e-04		9.68401e+02		4.25512e+00		4.59909e+00		
2.41000e+06		-5.49783e+02		3.20626e+01		1.98900e-04		9.68892e+02		4.25531e+00		4.60142e+00		
2.41250e+06		-5.49470e+02		3.20798e+01		1.87277e-04		9.69419e+02		4.25549e+00		4.60363e+00		
2.41500e+06		-5.49188e+02		3.20982e+01		1.74669e-04		9.69978e+02		4.25565e+00		4.60572e+00		
2.41750e+06		-5.48940e+02		3.21175e+01		1.60585e-04		9.70567e+02		4.25581e+00		4.60769e+00		
2.42000e+06		-5.48733e+02		3.21376e+01		1.44157e-04		9.71183e+02		4.25594e+00		4.60952e+00		
2.42250e+06		-5.48572e+02		3.21587e+01		1.25030e-04		9.71825e+02		4.25607e+00		4.61119e+00		
2.42500e+06		-5.48464e+02		3.21805e+01		1.03232e-04		9.72490e+02		4.25617e+00		4.61270e+00		
2.42750e+06		-5.48414e+02		3.22028e+01		7.97381e-05		9.73173e+02		4.25625e+00		4.61402e+00		
2.43000e+06		-5.48429e+02		3.22257e+01		5.48870e-05		9.73870e+02		4.25632e+00		4.61515e+00		
2.43250e+06		-5.48510e+02		3.22487e+01		2.87880e-05		9.74572e+02		4.25635e+00		4.61608e+00		
2.43500e+06		-5.48660e+02		3.22716e+01		8.50037e-07		9.75271e+02		4.25637e+00		4.61680e+00		
2.43750e+06		-5.48884e+02		3.22940e+01		-2.78657e-05		9.75957e+02		4.25635e+00		4.61730e+00		
2.44000e+06		-5.49183e+02		3.23157e+01		-5.68920e-05		9.76618e+02		4.25631e+00		4.61759e+00		
2.44250e+06		-5.49556e+02		3.23362e+01		-8.72474e-05		9.77243e+02		4.25625e+00		4.61766e+00		
2.44500e+06		-5.50005e+02		3.23551e+01		-1.17813e-04		9.77822e+02		4.25615e+00		4.61751e+00		
2.44750e+06		-5.50529e+02		3.23723e+01		-1.47869e-04		9.78345e+02		4.25603e+00		4.61714e+00		
2.45000e+06		-5.51126e+02		3.23874e+01		-1.78252e-04		9.78806e+02		4.25588e+00		4.61656e+00		
2.45250e+06		-5.51793e+02		3.24002e+01		-2.07083e-04		9.79197e+02		4.25570e+00		4.61577e+00		
2.45500e+06		-5.52522e+02		3.24106e+01		-2.32302e-04		9.79516e+02		4.25550e+00		4.61480e+00		
2.45750e+06		-5.53309e+02		3.24186e+01		-2.58867e-04		9.79760e+02		4.25527e+00		4.61365e+00		
2.46000e+06		-5.54153e+02		3.24242e+01		-2.83012e-04		9.79930e+02		4.25502e+00		4.61233e+00		
2.46250e+06		-5.55044e+02		3.24274e+01		-3.06928e-04		9.80029e+02		4.25475e+00		4.61086e+00		
2.46500e+06		-5.55981e+02		3.24285e+01		-3.27341e-04		9.80061e+02		4.25446e+00		4.60925e+00		
2.46750e+06		-5.56954e+02		3.24275e+01		-3.44009e-04		9.80032e+02		4.25415e+00		4.60752e+00		
2.47000e+06		-5.57954e+02		3.24246e+01		-3.57989e-04		9.79944e+02		4.25383e+00		4.60570e+00		
2.47250e+06		-5.58971e+02		3.24200e+01		-3.69665e-04		9.79801e+02		4.25350e+00		4.60381e+00		
2.47500e+06		-5.59998e+02		3.24135e+01		-3.76993e-04		9.79604e+02		4.25315e+00		4.60188e+00		
2.47750e+06		-5.61028e+02		3.24054e+01		-3.81212e-04		9.79357e+02		4.25280e+00		4.59993e+00		
2.48000e+06		-5.62054e+02		3.23957e+01		-3.82378e-04		9.79061e+02		4.25245e+00		4.59798e+00		
2.48250e+06		-5.63068e+02		3.23846e+01		-3.81500e-04		9.78721e+02		4.25210e+00		4.59606e+00		
2.48500e+06		-5.64067e+02		3.23720e+01		-3.79519e-04		9.78338e+02		4.25175e+00		4.59417e+00		
2.48750e+06		-5.65051e+02		3.23583e+01		-3.76618e-04		9.77919e+02		4.25141e+00		4.59232e+00		
2.49000e+06		-5.66016e+02		3.23438e+01		-3.71713e-04		9.77476e+02		4.25107e+00		4.59052e+00		
2.49250e+06		-5.66959e+02		3.23289e+01		-3.64840e-04		9.77020e+02		4.25073e+00		4.58879e+00		
2.49500e+06		-5.67880e+02		3.23138e+01		-3.57561e-04		9.76560e+02		4.25040e+00		4.58712e+00		
2.49750e+06		-5.68778e+02		3.22989e+01		-3.49494e-04		9.76105e+02		4.25007e+00		4.58554e+00		
2.50000e+06		-5.69654e+02		3.22843e+01		-3.42368e-04		9.75659e+02		4.24975e+00		4.58403e+00		
2.50250e+06		-5.70513e+02		3.22702e+01		-3.35188e-04		9.75231e+02		4.24944e+00		4.58259e+00		
2.50500e+06		-5.71354e+02		3.22569e+01		-3.27209e-04		9.74823e+02		4.24914e+00		4.58123e+00		
2.50750e+06		-5.72176e+02		3.22444e+01		-3.16963e-04		9.74441e+02		4.24885e+00		4.57995e+00		
2.51000e+06		-5.72976e+02		3.22328e+01		-3.04814e-04		9.74087e+02		4.24856e+00		4.57877e+00		
2.51250e+06		-5.73751e+02		3.22222e+01		-2.88785e-04		9.73763e+02		4.24829e+00		4.57770e+00		
2.51500e+06		-5.74497e+02		3.22127e+01		-2.72447e-04		9.73473e+02		4.24803e+00		4.57677e+00		
2.51750e+06		-5.75213e+02		3.22043e+01		-2.53609e-04		9.73219e+02		4.24779e+00		4.57597e+00		
2.52000e+06		-5.75896e+02		3.21971e+01		-2.34987e-04		9.72999e+02		4.24757e+00		4.57532e+00		
2.52250e+06		-5.76549e+02		3.21909e+01		-2.16681e-04		9.72810e+02		4.24736e+00		4.57481e+00		
2.52500e+06		-5.77173e+02		3.21857e+01		-1.97950e-04		9.72651e+02		4.24717e+00		4.57444e+00		
2.52750e+06		-5.77770e+02		3.21814e+01		-1.80777e-04		9.72519e+02		4.24700e+00		4.57420e+00		
2.53000e+06		-5.78340e+02		3.21780e+01		-1.63433e-04		9.72415e+02		4.24684e+00		4.57410e+00		
2.53250e+06		-5.78886e+02		3.21754e+01		-1.45665e-04		9.72337e+02		4.24670e+00		4.57414e+00		
2.53500e+06		-5.79403e+02		3.21736e+01		-1.27051e-04		9.72281e+02		4.24657e+00		4.57431e+00		
2.53750e+06		-5.79894e+02		3.21724e+01		-1.09171e-04		9.72244e+02		4.24646e+00		4.57462e+00		
2.54000e+06		-5.80359e+02		3.21717e+01		-9.45969e-05		9.72222e+02		4.24637e+00		4.57506e+00		
2.54250e+06		-5.80805e+02		3.21713e+01		-8.04958e-05		9.72211e+02		4.24629e+00		4.57561e+00		
2.54500e+06		-5.81232e+02		3.21713e+01		-6.97850e-05		9.72211e+02		4.24622e+00		4.57626e+00		
2.54750e+06		-5.81647e+02		3.21716e+01		-6.25617e-05		9.72221e+02		4.24616e+00		4.57700e+00		
2.55000e+06		-5.82055e+02		3.21723e+01		-5.71405e-05		9.72242e+02		4.24610e+00		4.57779e+00		
2.55250e+06		-5.82458e+02		3.21734e+01		-5.37083e-05		9.72276e+02		4.24605e+00		4.57863e+00		
2.55500e+06		-5.82858e+02		3.21749e+01		-5.06945e-05		9.72322e+02		4.24600e+00		4.57952e+00		
2.55750e+06		-5.83254e+02		3.21769e+01		-4.91946e-05		9.72383e+02		4.24596e+00		4.58044e+00		
2.56000e+06		-5.83647e+02		3.21795e+01		-4.97252e-05		9.72461e+02		4.24591e+00		4.58139e+00		
2.56250e+06		-5.84044e+02		3.21826e+01		-5.27614e-05		9.72555e+02		4.24587e+00		4.58236e+00		
2.56500e+06		-5.84442e+02		3.21862e+01		-5.69804e-05		9.72664e+02		4.24582e+00		4.58333e+00		
2.56750e+06		-5.84847e+02		3.21900e+01		-6.38575e-05		9.72783e+02		4.24576e+00		4.58429e+00		
2.57000e+06		-5.85259e+02		3.21941e+01		-7.25942e-05		9.72907e+02		4.24570e+00		4.58522e+00		
2.57250e+06		-5.85679e+02		3.21983e+01		-8.13090e-05		9.73034e+02		4.24563e+00		4.58613e+00		
2.57500e+06		-5.86105e+02		3.22025e+01		-9.21905e-05		9.73163e+02		4.24555e+00		4.58701e+00		
2.57750e+06		-5.86538e+02		3.22068e+01		-1.01540e-04		9.73294e+02		4.24546e+00		4.58785e+00		
2.58000e+06		-5.86969e+02		3.22109e+01		-1.09949e-04		9.73421e+02		4.24536e+00		4.58866e+00		
2.58250e+06		-5.87396e+02		3.22149e+01		-1.16332e-04		9.73542e+02		4.24525e+00		4.58947e+00		
2.58500e+06		-5.87811e+02		3.22185e+01		-1.19754e-04		9.73651e+02		4.24515e+00		4.59027e+00		
2.58750e+06		-5.88203e+02		3.22215e+01		-1.20190e-04		9.73744e+02		4.24503e+00		4.59110e+00		
2.59000e+06		-5.88567e+02		3.22240e+01		-1.17699e-04		9.73820e+02		4.24493e+00		4.59197e+00		
2.59250e+06		-5.88892e+02		3.22258e+01		-1.12616e-04		9.73875e+02		4.24482e+00		4.59291e+00		
2.59500e+06		-5.89174e+02		3.22268e+01		-1.04925e-04		9.73906e+02		4.24472e+00		4.59394e+00		
2.59750e+06		-5.89405e+02		3.22270e+01		-9.36845e-05		9.73911e+02		4.24463e+00		4.59506e+00		
2.60000e+06		-5.89577e+02		3.22263e+01		-7.88897e-05		9.73889e+02		4.24455e+00		4.59631e+00		
2.60250e+06		-5.89684e+02		3.22246e+01		-6.28118e-05		9.73837e+02		4.24448e+00		4.59770e+00		
2.60500e+06		-5.89722e+02		3.22219e+01		-4.60481e-05		9.73755e+02		4.24443e+00		4.59924e+00		
2.60750e+06		-5.89690e+02		3.22182e+01		-2.88842e-05		9.73644e+02		4.24440e+00		4.60093e+00		
2.61000e+06		-5.89590e+02		3.22137e+01		-1.24120e-05		9.73504e+02		4.24438e+00		4.60278e+00		
2.61250e+06		-5.89423e+02		3.22084e+01		3.99135e-06		9.73342e+02		4.24437e+00		4.60476e+00		
2.61500e+06		-5.89191e+02		3.22025e+01		1.89307e-05		9.73164e+02		4.24438e+00		4.60689e+00		
2.61750e+06		-5.88898e+02		3.21964e+01		3.12013e-05		9.72976e+02		4.24441e+00		4.60915e+00		
2.62000e+06		-5.88551e+02		3.21901e+01		4.03987e-05		9.72783e+02		4.24444e+00		4.61151e+00		
2.62250e+06		-5.88160e+02		3.21838e+01		4.70476e-05		9.72592e+02		4.24448e+00		4.61396e+00		
2.62500e+06		-5.87728e+02		3.21777e+01		5.29613e-05		9.72406e+02		4.24452e+00		4.61649e+00		
2.62750e+06		-5.87257e+02		3.21719e+01		5.78988e-05		9.72230e+02		4.24457e+00		4.61908e+00		
2.63000e+06		-5.86756e+02		3.21665e+01		5.99972e-05		9.72065e+02		4.24463e+00		4.62173e+00		
2.63250e+06		-5.86228e+02		3.21617e+01		6.20086e-05		9.71916e+02		4.24468e+00		4.62442e+00		
2.63500e+06		-5.85679e+02		3.21574e+01		6.14368e-05		9.71786e+02		4.24474e+00		4.62715e+00		
2.63750e+06		-5.85116e+02		3.21539e+01		5.92584e-05		9.71678e+02		4.24479e+00		4.62989e+00		
2.64000e+06		-5.84543e+02		3.21512e+01		5.65498e-05		9.71598e+02		4.24485e+00		4.63264e+00		
2.64250e+06		-5.83963e+02		3.21496e+01		5.38490e-05		9.71548e+02		4.24490e+00		4.63540e+00		
2.64500e+06		-5.83378e+02		3.21490e+01		5.27282e-05		9.71530e+02		4.24494e+00		4.63817e+00		
2.64750e+06		-5.82787e+02		3.21495e+01		5.11504e-05		9.71545e+02		4.24499e+00		4.64096e+00		
2.65000e+06		-5.82193e+02		3.21511e+01		4.88490e-05		9.71593e+02		4.24504e+00		4.64375e+00		
2.65250e+06		-5.81602e+02		3.21537e+01		4.43906e-05		9.71672e+02		4.24508e+00		4.64655e+00		
2.65500e+06		-5.81018e+02		3.21571e+01		3.98343e-05		9.71778e+02		4.24512e+00		4.64933e+00		
2.65750e+06		-5.80444e+02		3.21615e+01		3.58771e-05		9.71910e+02		4.24515e+00		4.65210e+00		
2.66000e+06		-5.79878e+02		3.21666e+01		3.20428e-05		9.72067e+02		4.24518e+00		4.65486e+00		
2.66250e+06		-5.79326e+02		3.21725e+01		2.76231e-05		9.72248e+02		4.24521e+00		4.65761e+00		
2.66500e+06		-5.78787e+02		3.21792e+01		2.31611e-05		9.72453e+02		4.24523e+00		4.66034e+00		
2.66750e+06		-5.78263e+02		3.21866e+01		1.92802e-05		9.72678e+02		4.24525e+00		4.66307e+00		
2.67000e+06		-5.77754e+02		3.21946e+01		1.61511e-05		9.72923e+02		4.24526e+00		4.66577e+00		
2.67250e+06		-5.77258e+02		3.22032e+01		1.43381e-05		9.73183e+02		4.24528e+00		4.66848e+00		
2.67500e+06		-5.76776e+02		3.22121e+01		1.30931e-05		9.73456e+02		4.24529e+00		4.67118e+00		
2.67750e+06		-5.76306e+02		3.22213e+01		1.08151e-05		9.73737e+02		4.24530e+00		4.67388e+00		
2.68000e+06		-5.75852e+02		3.22308e+01		8.84497e-06		9.74025e+02		4.24531e+00		4.67658e+00		
2.68250e+06		-5.75411e+02		3.22403e+01		8.43178e-06		9.74318e+02		4.24532e+00		4.67927e+00		
2.68500e+06		-5.74982e+02		3.22499e+01		7.84522e-06		9.74611e+02		4.24532e+00		4.68197e+00		
2.68750e+06		-5.74564e+02		3.22595e+01		9.15340e-06		9.74902e+02		4.24533e+00		4.68467e+00		
2.69000e+06		-5.74155e+02		3.22687e+01		1.09701e-05		9.75184e+02		4.24534e+00		4.68739e+00		
2.69250e+06		-5.73752e+02		3.22775e+01		1.40528e-05		9.75454e+02		4.24535e+00		4.69013e+00		
2.69500e+06		-5.73355e+02		3.22857e+01		1.77261e-05		9.75703e+02		4.24536e+00		4.69290e+00		
2.69750e+06		-5.72957e+02		3.22931e+01		2.51269e-05		9.75928e+02		4.24538e+00		4.69570e+00		
2.70000e+06		-5.72555e+02		3.22995e+01		3.36138e-05		9.76125e+02		4.24541e+00		4.69855e+00		
2.70250e+06		-5.72149e+02		3.23049e+01		3.99074e-05		9.76288e+02		4.24544e+00		4.70146e+00		
2.70500e+06		-5.71741e+02		3.23090e+01		4.60759e-05		9.76414e+02		4.24548e+00		4.70441e+00		
2.70750e+06		-5.71329e+02		3.23117e+01		5.34064e-05		9.76497e+02		4.24553e+00		4.70740e+00		
2.71000e+06		-5.70911e+02		3.23129e+01		6.10647e-05		9.76533e+02		4.24558e+00		4.71044e+00		
2.71250e+06		-5.70487e+02		3.23124e+01		6.97990e-05		9.76516e+02		4.24564e+00		4.71353e+00		
2.71500e+06		-5.70054e+02		3.23099e+01		7.81738e-05		9.76442e+02		4.24570e+00		4.71668e+00		
2.71750e+06		-5.69610e+02		3.23054e+01		8.72916e-05		9.76305e+02		4.24578e+00		4.71988e+00		
2.72000e+06		-5.69152e+02		3.22989e+01		9.76125e-05		9.76104e+02		4.24586e+00		4.72315e+00		
2.72250e+06		-5.68677e+02		3.22902e+01		1.09178e-04		9.75840e+02		4.24596e+00		4.72649e+00		
2.72500e+06		-5.68185e+02		3.22796e+01		1.20783e-04		9.75516e+02		4.24606e+00		4.72990e+00		
2.72750e+06		-5.67671e+02		3.22672e+01		1.34049e-04		9.75137e+02		4.24618e+00		4.73339e+00		
2.73000e+06		-5.67132e+02		3.22531e+01		1.46565e-04		9.74707e+02		4.24630e+00		4.73697e+00		
2.73250e+06		-5.66568e+02		3.22376e+01		1.61616e-04		9.74235e+02		4.24644e+00		4.74064e+00		
2.73500e+06		-5.65976e+02		3.22210e+01		1.76970e-04		9.73728e+02		4.24660e+00		4.74441e+00		
2.73750e+06		-5.65350e+02		3.22034e+01		1.95968e-04		9.73190e+02		4.24677e+00		4.74829e+00		
2.74000e+06		-5.64684e+02		3.21850e+01		2.16358e-04		9.72627e+02		4.24696e+00		4.75230e+00		
2.74250e+06		-5.63974e+02		3.21658e+01		2.38151e-04		9.72043e+02		4.24716e+00		4.75645e+00		
2.74500e+06		-5.63218e+02		3.21461e+01		2.61576e-04		9.71443e+02		4.24739e+00		4.76076e+00		
2.74750e+06		-5.62413e+02		3.21261e+01		2.85417e-04		9.70831e+02		4.24764e+00		4.76522e+00		
2.75000e+06		-5.61558e+02		3.21060e+01		3.10223e-04		9.70216e+02		4.24791e+00		4.76985e+00		
2.75250e+06		-5.60654e+02		3.20860e+01		3.34447e-04		9.69606e+02		4.24821e+00		4.77464e+00		
2.75500e+06		-5.59705e+02		3.20665e+01		3.57202e-04		9.69012e+02		4.24852e+00		4.77959e+00		
2.75750e+06		-5.58712e+02		3.20479e+01		3.78965e-04		9.68444e+02		4.24886e+00		4.78469e+00		
